Item,Open,Close,Volume
2811,0.6945355488967584,0.6820333806043416,0.06304158394764535
2812,0.6762734949605013,0.6828297152830806,0.049599048225865756
2813,0.6836502315445383,0.6957892440274899,0.03525423943899313
2814,0.6974121492781259,0.7031635213264972,0.041990939494288344
2815,0.7106619449741216,0.7170175629977091,0.029663997720904674
2816,0.7161318441841461,0.7228755317988437,0.027503539690423545
2817,0.7172759466085536,0.7232355187084106,0.02386609154136709
2818,0.7205774993189867,0.7306425220901058,0.022786280609480934
2819,0.7299482429855626,0.7318642958437875,0.04196034563000096
2820,0.7342849359847454,0.7285153267153921,0.056316516446858124
2821,0.7258730591119587,0.7358786953201701,0.022492712315269874
2822,0.7308090438572598,0.7335769608377877,0.014312567182306085
2823,0.7361590847180606,0.7308606959746917,0.017305798068494253
2824,0.7229201852356307,0.7278935311443221,0.024773357013574533
2825,0.7283356033778262,0.7261917748445511,0.013805948529315566
2826,0.7256224461999455,0.7399476382676993,0.036053049170439014
2827,0.7414546445110326,0.7426202683538781,0.036793499384237004
2828,0.7415962952873878,0.7366859386931384,0.027118361955319782
2829,0.7294143285208391,0.7440711246863749,0.026070718848584674
2830,0.7428711522745847,0.7391076688120432,0.020235062201457748
2831,0.7304712612367203,0.7319624740918512,0.017239937643605485
2832,0.7301552710433126,0.7423257336096869,0.018099984289903132
2833,0.7383056387905205,0.7336533216973928,0.018023991491954553
2834,0.7389049305366386,0.7329442565724883,0.016000222125226886
2835,0.7384472895668757,0.7308388785862332,0.026139923940308722
2836,0.7307981476436939,0.7382349732736991,0.020791481959900004
2837,0.7437428493598475,0.7465146721937383,0.030688277346069832
2838,0.7492454372105695,0.7503108977855351,0.02033532842710058
2839,0.7493979842004904,0.7553398058252427,0.025447110635774935
2840,0.7545083083628442,0.7637176829933456,0.02824669514945595
2841,0.7657423045491694,0.7512490454892549,0.04107607474228605
2842,0.7533859983655681,0.7497981891567579,0.029145082498666812
2843,0.7513701988558977,0.7553398058252427,0.06900003413527624
2844,0.7149768455461728,0.7092723900949056,0.15880687175573466
2845,0.7056496867338601,0.7141158503327152,0.04790797483669419
2846,0.7155325524380278,0.6957456092505727,0.0549209788029772
2847,0.6947207845273768,0.6914803098069161,0.0680834724567178
2848,0.6925088531735223,0.6735900512708628,0.06377153289130612
2849,0.6716208117679108,0.6766663030435257,0.058659972020878214
2850,0.6801198583492237,0.683789680375259,0.028310243819326217
2851,0.6807518387360393,0.6772771899203666,0.034471120129906864
2852,0.674508308362844,0.6804734373295517,0.026782739394282808
2853,0.6834758921274858,0.6841169412021382,0.02357712216405454
2854,0.6804249523290657,0.6955383440602159,0.035938371365638294
2855,0.6962244619994553,0.6998472782807897,0.033882581732590546
2856,0.7052247344047945,0.711028689865823,0.027218652774101113
2857,0.7112830291473714,0.7013963128613504,0.023704268690072063
2858,0.7019994551893218,0.6986909566924839,0.02045258851144324
2859,0.696137292290929,0.6951565397621905,0.01771099461833269
2860,0.6936311631707983,0.7011235955056179,0.014831605370236423
2861,0.7009752111141379,0.6900949056397949,0.0282048130345995
2862,0.6872895668755109,0.6918293880222537,0.02704138543183142
2863,0.6870716426041951,0.6847714628558961,0.02396847277692047
2864,0.6850667393080906,0.6917530271626486,0.029545335827667815
2865,0.6889022064832472,0.6868877495363804,0.017516856383055644
2866,0.688760555706892,0.704101669030217,0.033669334628703126
2867,0.7052683192590575,0.7096323770044726,0.026797470684241126
2868,0.7063579406156362,0.7083560597796443,0.019112655953698796
2869,0.7080032688640698,0.7199956365223082,0.029948835450950125
2870,0.720261509125579,0.7213592233009709,0.03942543247279975
2871,0.7199455189321712,0.7209337842260282,0.012756608496024325
2872,0.7173631163170799,0.7163630413439511,0.028889141706352622
2873,0.7123399618632527,0.7071888294971092,0.017442314580278253
2874,0.7090819940070826,0.7008617868441147,0.0240645581690192
2875,0.7033832743121766,0.7019853823497327,0.01708239399840853
2876,0.7101716153636612,0.7149012763172248,0.026919305092343797
2877,0.7075238354671753,0.7144540198538235,0.010767417082020185
2878,0.7063034595478073,0.7042762081378859,0.022903958777178
2879,0.6996240806319806,0.7028471691938475,0.015901800384971156
2880,0.6990683737401253,0.7043416603032617,0.019872116663553176
2881,0.7051811495505312,0.7031853387149558,0.015753380794155728
2882,0.6975973849087443,0.694523835496891,0.0425201100552785
2883,0.6904385725960229,0.6727064470382895,0.08833717625715452
2884,0.6783655679651321,0.674757281553398,0.04332287928202202
2885,0.6780822664124218,0.6777571724664557,0.024464688532327736
2886,0.6824407518387361,0.6794916548489146,0.022914484640453727
2887,0.678627077090711,0.6842914803098069,0.0394446151208256
2888,0.6564205938436394,0.6519253845314716,0.10453655361791139
2889,0.6480523018251159,0.6474964546743754,0.058982830743036445
2890,0.6577281394715337,0.6585360532344278,0.03421247409235826
2891,0.6608771451920459,0.6628231700665431,0.04021167511047484
2892,0.6645709615908473,0.6719210210537798,0.03913683199256461
2893,0.6726886406973578,0.67925166357587,0.025282213642168067
2894,0.6725905747752656,0.6734046034689647,0.02215563875906171
2895,0.6669572323617544,0.6778553507145195,0.02272369107201196
2896,0.6781476436938165,0.6759899640013091,0.01322021374978764
2897,0.6786379733042768,0.6874659103305334,0.024007379122019057
2898,0.6882920185235631,0.6977419002945348,0.022624998807232784
2899,0.7019122854807954,0.7035344169302934,0.019859918466859815
2900,0.7058349223644784,0.7002290825788153,0.012313440140350095
2901,0.7041133206210843,0.7071233773317334,0.013506797592666212
2902,0.7118060473985292,0.7069379295298353,0.026952751760696572
2903,0.7084391174067012,0.7261045052907167,0.03476877088510804
2904,0.7214709888313812,0.726333587869532,0.024609222407261003
2905,0.7260256061018796,0.7303370786516854,0.014853665415466157
2906,0.7292399891037865,0.7274244572924621,0.010622071633516592
2907,0.7295886679378917,0.7327369913821316,0.012908520312505996
2908,0.7299809316262599,0.7308170611977746,0.013579568689471987
2909,0.7298065922092074,0.7309588742227555,0.016438840750279602
2910,0.7313865431762464,0.7356714301298135,0.026743759269768734
2911,0.7421411059656771,0.7398930947965529,0.0775195399863282
2912,0.773598474530101,0.7677102650812698,0.11237554273367689
2913,0.7615690547534734,0.7781826115413986,0.06169230599727293
2914,0.7731844184146012,0.7772880986145958,0.03628011761816045
2915,0.7722473440479436,0.7759790553070797,0.02311469738093896
2916,0.7741759738490877,0.7741573033707865,0.013646486619316025
2917,0.7762135657858896,0.7847169193847495,0.03162997321216983
2918,0.7826314355761375,0.7828624413657685,0.017226706535095344
2919,0.7809861073277038,0.7853168975673612,0.026721527072569536
2920,0.783775538000545,0.7864186756845205,0.009772649223048652
2921,0.7875020430400438,0.7861023235518708,0.01871864928187544
2922,0.781639880141651,0.7848478237155012,0.009250512299667986
2923,0.7839498774175976,0.7836587760445075,0.010056945904047215
2924,0.779907382184691,0.7784553288971311,0.013200514645853399
2925,0.776093707436666,0.7830697065561252,0.013401514366770461
2926,0.7819340779079272,0.7801570851969019,0.008460506911803204
2927,0.7758648869517845,0.7767753899858186,0.014746586890460295
2928,0.7744701716153638,0.7738300425439075,0.008170430843258388
2929,0.7766167256878237,0.7734373295516527,0.00974803149141547
2930,0.7726722963770092,0.7701756299770918,0.018771844240439445
2931,0.7673767365840373,0.7676666303043524,0.016761183016529443
2932,0.7679106510487608,0.7697610995963783,0.01789741060812241
2933,0.7685208390084447,0.7725973600959966,0.006211169278802281
2934,0.7683356033778264,0.7683429693465691,0.015893856801237373
2935,0.7647616453282486,0.766084869641104,0.01353308765771703
2936,0.7673549441569057,0.7677757172466455,0.019239679514023843
2937,0.7709397984200492,0.7737427729900731,0.020319515039048493
2938,0.7743394170525744,0.7859059670557433,0.036112466193042175
2939,0.7847344047943341,0.7858732409730556,0.01536045622042614
2940,0.7817815309180062,0.7802552634449657,0.016145862691392412
2941,0.7747534731680743,0.7645903785316898,0.033606327007879744
2942,0.7592263688368294,0.7758699683647867,0.03301864937041074
2943,0.7695668755107602,0.764852187193193,0.03167357684672091
2944,0.7625061291201309,0.7667502999890913,0.0194967269975703
2945,0.7652083900844459,0.7784989636740482,0.02570521562427666
2946,0.7750258785072189,0.7749427293552962,0.03958093488750165
2947,0.7773031871424682,0.7721282862441365,0.015453860960428955
2948,0.776093707436666,0.7769172030107996,0.01300731094983915
2949,0.777466630345955,0.7826442674811824,0.02034676423650061
2950,0.7869899210024518,0.794556561579579,0.030449969834056324
2951,0.7925905747752657,0.7934766008508781,0.021900976809949246
2952,0.7867937891582678,0.7800479982546089,0.023402609253296246
2953,0.7780877145192048,0.7888622231918839,0.020808992274508224
2954,0.7805393625715067,0.7881313406785208,0.02334230687770728
2955,0.7839716698447292,0.7800370895603795,0.020383604757965645
2956,0.7800163443203489,0.7815861241409402,0.02801306033375644
2957,0.7788722418959413,0.7775717246645576,0.023807904175688663
2958,0.7815418142195589,0.7802007199738191,0.018139038193832693
2959,0.7826314355761375,0.7784989636740482,0.01703515057936024
2960,0.7805393625715067,0.7805170721064689,0.014233721580292125
2961,0.7825551620811769,0.7779317115741246,0.01580743651256705
2962,0.7803759193680198,0.7926148140067634,0.023977670610717476
2963,0.7915336420593845,0.7875968146612851,0.029522439615729264
2964,0.7891255788613459,0.7899967273917312,0.009511027415742187
2965,0.7827077090710981,0.7816079415293989,0.020851046541334132
2966,0.7842113865431765,0.7821751936293225,0.014529454070690718
2967,0.7826205393625717,0.784618741136686,0.013162887143956529
2968,0.7915772269136477,0.8005999781826115,0.04348371840777726
2969,0.802811223099973,0.80670884695102,0.02407670717943558
2970,0.8061236720239718,0.8007526999018217,0.02146314516532836
2971,0.7978861345682378,0.8034035125995418,0.026921444695392836
2972,0.8088804140561158,0.8161448674593651,0.022784927986863723
2973,0.8180441296649417,0.8083015163084978,0.03368204928130488
2974,0.8056442386270773,0.8012654085305989,0.03132494451542025
2975,0.8011658948515393,0.796083778771681,0.06031086022174945
2976,0.808716970852629,0.7984946001963564,0.09428377255203099
2977,0.8005339144647237,0.7879568015708519,0.04233802245786384
2978,0.7879378915826752,0.7831351587215011,0.04512223625998568
2979,0.7834595478071372,0.7645249263663139,0.04499548322418407
2980,0.7592045764096979,0.7577288098614596,0.040678895555596874
2981,0.7448215745028604,0.7565397621904658,0.0356468197087838
2982,0.7705911195859442,0.7793716592123923,0.036187057182096555
2983,0.7783056387905205,0.7902258099705465,0.030690466135395854
2984,0.7780877145192048,0.7832551543580234,0.06338559276890902
2985,0.7869899210024518,0.7556561579578924,0.13251933979818084
2986,0.7508253881776085,0.7463401330860696,0.07553782488642645
2987,0.7453228003268865,0.7261263226791753,0.07788974050008869
2988,0.7384690819940072,0.750059997818261,0.059582977101722244
2989,0.7438627077090711,0.7553179884367841,0.03141082375504369
2990,0.7570253336965407,0.7620595614704919,0.024901487265131847
2991,0.7621138654317626,0.7509436020508345,0.03160520792170568
2992,0.7522309997275949,0.760575979055307,0.027290858228721508
2993,0.7640969763007357,0.760794152939893,0.021470621479430744
2994,0.7646744756197223,0.7542489364023126,0.019473830785631748
2995,0.7571451920457644,0.7555907057925166,0.002272602742016895
2996,0.7525034050667395,0.7616559397840078,0.05052146307138592
2997,0.7634323072732228,0.7656376131777026,0.025597522270808436
2998,0.7642168346499594,0.7508454238027708,0.04323259787060803
2999,0.7527213293380551,0.7382458819679285,0.05769385516825299
3000,0.7345791337510216,0.7383876949929093,0.029455324940777267
3001,0.7434050667393082,0.7533980582524272,0.028708357545278188
3002,0.7545083083628442,0.7511726846296497,0.029830444082236708
3003,0.7542467992372653,0.7678520781062507,0.03709319136993324
3004,0.768411876872787,0.7718882949710919,0.02684070542171478
3005,0.775330972487061,0.7874659103305335,0.034020229528745304
3006,0.7813456823753748,0.7857750627249918,0.027235941750462872
3007,0.7895941160446747,0.7938911312315916,0.03952287048751569
3008,0.793440479433397,0.7966728482600632,0.031442647276255814
3009,0.7950095341868703,0.7942293007526998,0.030706451675417405
3010,0.7960446744756199,0.7878913494054762,0.05109777867887038
3011,0.7862053936257153,0.7907930620704702,0.018258929743994283
3012,0.7906619449741217,0.7937384095123814,0.01846310197977716
3013,0.7932225551620814,0.7904658012435911,0.02308034076646189
3014,0.7860092617815312,0.7877168102978073,0.015025866571205942
3015,0.7848215745028605,0.7856659757826987,0.006010464675547151
3016,0.7855516208117681,0.7879895276535398,0.011185475843291342
3017,0.7906183601198586,0.7821424675466347,0.017058169756991266
3018,0.7786325251974942,0.7802988982218828,0.01318809511091358
3019,0.7795913919912832,0.7689211301407222,0.029874219868757247
3020,0.7767692726777446,0.7858950583615141,0.03536227709640029
3021,0.7868700626532282,0.7856332497000109,0.024450449105139313
3022,0.7842658676110054,0.7913603141703938,0.02015147012371431
3023,0.792427131571779,0.8046580124359114,0.036790253089955705
3024,0.8048270226096433,0.8068070251990835,0.021833370272227353
3025,0.8055897575592484,0.8055307079742554,0.016632364157094282
3026,0.805099427948788,0.8097305552525362,0.01977910541376628
3027,0.8070171615363663,0.8093705683429693,0.020391818866222874
3028,0.8098719694906023,0.8109086942293008,0.018913131821091413
3029,0.8087823481340236,0.8071124686375041,0.022619883434425888
3030,0.8085644238627079,0.808814224937275,0.012457826456452391
3031,0.8076927267774451,0.8037416821206501,0.013509330685931163
3032,0.8077907926995371,0.8078869859277844,0.019306646630144874
3033,0.8105366385181152,0.8256245227446274,0.04761812010639583
3034,0.8272841187687281,0.8311879568015708,0.028705947417705706
3035,0.8344429310814494,0.8409185120541072,0.028060943174405592
3036,0.8404358485426315,0.8393149340023999,0.07309351285143965
3037,0.8403813674748027,0.8262790443983855,0.07946918563363288
3038,0.8164750749114684,0.8031526126322679,0.0736759275572708
3039,0.7973413238899485,0.7991818479328024,0.03686607373593482
3040,0.8022446199945521,0.7937820442892985,0.04254381784078737
3041,0.7924380277853448,0.7970764699465474,0.028725720301055434
